C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_13_211.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_13_211.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_13_211.jpg,0,1,0,30.18996
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_13_277.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_13_277.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_13_277.jpg,0,1,0,30.18994
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_13_346.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_13_346.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_13_346.jpg,0,1,0,30.18995
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_13_413.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_13_413.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_13_413.jpg,0,1,0,30.18999
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_13_482.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_13_482.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_13_482.jpg,0,1,0,30.18995
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_13_549.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_13_549.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_13_549.jpg,0,1,0,30.18997
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_13_617.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_13_617.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_13_617.jpg,0,1,0,30.18996
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_13_686.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_13_686.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_13_686.jpg,0,1,0,30.18996
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_13_755.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_13_755.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_13_755.jpg,0,1,0,30.18993
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_13_823.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_13_823.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_13_823.jpg,0,1,0,30.18996
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_13_891.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_13_891.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_13_891.jpg,0,1,0,30.18993
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_13_961.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_13_961.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_13_961.jpg,0,1,0,30.18997
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_027.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_027.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_027.jpg,0,1,0,30.18997
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_096.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_096.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_096.jpg,0,1,0,30.18995
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_164.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_164.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_164.jpg,0,1,0,30.18997
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_231.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_231.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_231.jpg,0,1,0,30.18997
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_299.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_299.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_299.jpg,0,1,0,30.18996
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_368.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_368.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_368.jpg,0,1,0,30.18995
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_436.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_436.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_436.jpg,0,1,0,30.18998
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_504.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_504.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_504.jpg,0,1,0,30.18994
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_573.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_573.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_573.jpg,0,1,0,30.18995
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_640.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_640.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_640.jpg,0,1,0,30.18996
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_707.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_707.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_707.jpg,0,1,0,30.18994
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_776.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_776.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_776.jpg,0,1,0,30.18993
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_842.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_842.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_842.jpg,0,1,0,30.18997
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_910.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_910.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_910.jpg,0,1,0,30.18995
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_14_980.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_14_980.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_14_980.jpg,0,1,0,30.18995
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_15_047.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_15_047.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_15_047.jpg,-0.05,1,0,30.1894
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_15_114.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_15_114.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_15_114.jpg,-0.2,1,0,30.17966
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_15_183.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_15_183.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_15_183.jpg,0,1,0,30.18895
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_15_251.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_15_251.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_15_251.jpg,0,1,0,30.18981
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_15_320.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_15_320.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_15_320.jpg,0,1,0,30.18995
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_15_390.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_15_390.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_15_390.jpg,0,1,0,30.18998
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_15_460.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_15_460.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_15_460.jpg,0,1,0,30.19
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_15_527.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_15_527.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_15_527.jpg,0,1,0,30.18999
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_15_596.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_15_596.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_15_596.jpg,0,1,0,30.19
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_15_664.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_15_664.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_15_664.jpg,0,1,0,30.19
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_15_733.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_15_733.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_15_733.jpg,0,1,0,30.19001
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_15_803.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_15_803.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_15_803.jpg,0,1,0,30.19
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_15_872.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_15_872.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_15_872.jpg,0,1,0,30.19002
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_15_940.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_15_940.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_15_940.jpg,0,1,0,30.19001
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_007.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_007.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_007.jpg,0,1,0,30.19002
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_075.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_075.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_075.jpg,0,1,0,30.19001
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_144.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_144.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_144.jpg,0,1,0,30.19001
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_213.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_213.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_213.jpg,0,1,0,30.19
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_282.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_282.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_282.jpg,0,1,0,30.19
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_351.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_351.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_351.jpg,0,1,0,30.06105
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_419.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_419.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_419.jpg,0,1,0,30.06783
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_485.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_485.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_485.jpg,0,1,0,30.26271
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_553.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_553.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_553.jpg,0,1,0,30.05399
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_620.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_620.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_620.jpg,0,1,0,30.32762
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_689.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_689.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_689.jpg,0,1,0,30.3095
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_757.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_757.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_757.jpg,-0.05,1,0,30.17256
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_826.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_826.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_826.jpg,-0.25,1,0,30.17411
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_896.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_896.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_896.jpg,-0.4,1,0,30.15783
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_16_963.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_16_963.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_16_963.jpg,0,1,0,30.18939
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_032.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_032.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_032.jpg,0,1,0,30.19005
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_101.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_101.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_101.jpg,0,1,0,30.1903
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_170.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_170.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_170.jpg,0,1,0,30.1903
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_238.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_238.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_238.jpg,0,1,0,30.19031
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_306.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_306.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_306.jpg,0,1,0,30.19029
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_374.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_374.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_374.jpg,0,1,0,30.19031
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_443.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_443.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_443.jpg,0,1,0,30.19029
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_513.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_513.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_513.jpg,0,1,0,30.1903
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_583.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_583.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_583.jpg,0,1,0,30.1903
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_652.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_652.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_652.jpg,0,1,0,30.19036
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_722.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_722.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_722.jpg,0,1,0,30.19031
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_790.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_790.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_790.jpg,0,1,0,30.19031
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_859.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_859.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_859.jpg,0,1,0,30.19035
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_927.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_927.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_927.jpg,0,1,0,30.19031
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_17_996.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_17_996.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_17_996.jpg,0,1,0,30.1903
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_18_063.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_18_063.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_18_063.jpg,0,1,0,30.1903
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_18_131.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_18_131.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_18_131.jpg,0,1,0,30.19029
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_18_200.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_18_200.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_18_200.jpg,-0.1,1,0,30.18766
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_18_267.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_18_267.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_18_267.jpg,-0.25,1,0,30.1748
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_18_336.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_18_336.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_18_336.jpg,-0.4,1,0,30.1575
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_18_404.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_18_404.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_18_404.jpg,0,1,0,30.18898
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_18_472.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_18_472.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_18_472.jpg,0,1,0,30.18989
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_18_541.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_18_541.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_18_541.jpg,0,1,0,30.1902
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_18_610.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_18_610.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_18_610.jpg,0,1,0,30.19026
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_18_676.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_18_676.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_18_676.jpg,0,1,0,30.19029
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_18_745.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_18_745.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_18_745.jpg,-0.05,1,0,30.18979
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_18_813.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_18_813.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_18_813.jpg,-0.2,1,0,30.18022
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_18_883.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_18_883.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_18_883.jpg,-0.4,1,0,30.15777
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_18_949.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_18_949.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_18_949.jpg,0,1,0,30.18764
C:\Users\jakub\OneDrive\Pulpit\Data\IMG\center_2024_02_25_15_47_19_017.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\left_2024_02_25_15_47_19_017.jpg,C:\Users\jakub\OneDrive\Pulpit\Data\IMG\right_2024_02_25_15_47_19_017.jpg,0,1,0,30.18876
